tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0498311,2006,Un Certain Regard Award,,False,True,Re-cycle,nm0161152,Oxide Chun Pang,Re-cycle,2007.0,Others,2816184
tt0450506,2006,Un Certain Regard Award,,False,True,Suburban Mayhem,nm0325877,Paul Goldman,Suburban Mayhem,2006.0,Comedy,234149
tt0410730,2006,Un Certain Regard Award,,False,True,Taxidermia,nm0701650,György Pálfi,Taxidermia,2006.0,Comedy,119004
tt0433624,2006,Un Certain Regard Award,,False,True,The Wedding Director,nm0069166,Marco Bellocchio,The Wedding Director,2008.0,Drama,2885831
tt0466399,2006,Un Certain Regard - Special Jury Prize,,False,True,Ten Canoes,nm0208854,Rolf de Heer,Ten Canoes,2006.0,Others,4589138
tt0387131,2006,Prix France Musique (Original Film Score),,False,True,The Constant Gardener,nm0407076,Alberto Iglesias,The Constant Gardener,2005.0,Drama,150995124
tt0386342,2006,UCMF Film Music Award,,False,True,Brothers,nm0845542,Johan Söderqvist,Brothers,2005.0,Drama,1177806
tt0808185,2006,ACID Award,,False,True,The Bothersome Man,nm0509633,Jens Lien,The Bothersome Man,2007.0,Comedy,466230
tt0439123,2006,C.I.C.A.E. Award,,False,True,Azur & Asmar: The Princes' Quest,nm0643664,Michel Ocelot,Azur & Asmar: The Princes' Quest,2006.0,Others,15139054
tt0759509,2006,C.I.C.A.E. Award,,False,True,Change of Address,nm0609981,Emmanuel Mouret,Change of Address,2006.0,Comedy,937412
tt0810809,2006,C.I.C.A.E. Award,,False,True,Congorama,nm0265852,Philippe Falardeau,Congorama,2007.0,Comedy,59288
tt0769508,2006,C.I.C.A.E. Award,,False,True,Dans Paris,nm0393394,Christophe Honoré,Dans Paris,2007.0,Drama,2303454
tt0499455,2006,C.I.C.A.E. Award,,False,True,Day Night Day Night,nm0518123,Julia Loktev,Day Night Day Night,2006.0,Crime,90513
tt0382765,2006,C.I.C.A.E. Award,,False,True,Jindabyne,nm0492979,Ray Lawrence,Jindabyne,2006.0,Crime,8116766
tt0419073,2006,C.I.C.A.E. Award,,False,True,Princess,nm0605186,Anders Morgenthaler,Princess,2006.0,Others,29980
tt0806679,2006,C.I.C.A.E. Award,,False,True,Summer of '04,nm0471966,Stefan Krohmer,Summer of '04,2007.0,Drama,801967
tt0809535,2006,C.I.C.A.E. Award,,False,True,Sway,nm1114829,Miwa Nishikawa,Sway,2007.0,Crime,385355
tt0792948,2006,C.I.C.A.E. Award,,False,True,The Exterminating Angels,nm0109885,Jean-Claude Brisseau,The Exterminating Angels,2007.0,Drama,220910
tt0412808,2006,C.I.C.A.E. Award,,False,True,The Hawk Is Dying,nm0325341,Julian Goldberger,The Hawk Is Dying,2006.0,Drama,39395
tt0468492,2006,C.I.C.A.E. Award,,False,True,The Host,nm0094435,Joon-ho Bong,The Host,2007.0,Others,114034597
tt0464955,2006,C.I.C.A.E. Award,,False,True,White Palms,nm0354451,Szabolcs Hajdu,White Palms,2007.0,Drama,66001
tt0795341,2006,Award of the Youth,,False,True,Back Home,nm1140699,Rabah Ameur-Zaïmeche,Back Home,2006.0,Drama,285310
tt1032846,2007,Palme d'Or,,True,True,"4 Months, 3 Weeks and 2 Days",nm0612816,Cristian Mungiu,"4 Months, 3 Weeks and 2 Days",2007.0,Drama,13530041
tt1034427,2007,Palme d'Or,,False,False,Alexandra,nm0812546,Aleksandr Sokurov,Alexandra,2007.0,Drama,712128
tt0901475,2007,Palme d'Or,,False,False,Breath,nm1104118,Ki-duk Kim,Breath,2008.0,Drama,789744
tt1028528,2007,Palme d'Or,,False,False,Death Proof,nm0000233,Quentin Tarantino,Death Proof,2007.0,Others,38186907
tt0459102,2007,Palme d'Or,,False,False,Import Export,nm0782430,Ulrich Seidl,Import Export,2008.0,Drama,680252
tt0996605,2007,Palme d'Or,,False,False,Love Songs,nm0393394,Christophe Honoré,Love Songs,2007.0,Drama,3792661
tt0765120,2007,Palme d'Or,,False,False,My Blueberry Nights,nm0939182,Kar-Wai Wong,My Blueberry Nights,2008.0,Drama,27165324
tt0477348,2007,Palme d'Or,,False,False,No Country for Old Men,nm0001054,Joel Coen,No Country for Old Men,2007.0,Crime,298995659
tt0842929,2007,Palme d'Or,,False,True,Paranoid Park,nm0001814,Gus Van Sant,Paranoid Park,2007.0,Crime,6155228
tt0808417,2007,Palme d'Or,,False,True,Persepolis,nm2277869,Marjane Satrapi,Persepolis,2008.0,Others,32832215
tt0479519,2007,Palme d'Or,,False,False,Promise Me This,nm0001437,Emir Kusturica,Promise Me This,2007.0,Comedy,2506849
tt0817225,2007,Palme d'Or,,False,True,Secret Sunshine,nm0496969,Chang-dong Lee,Secret Sunshine,2010.0,Drama,13503215
tt0841925,2007,Palme d'Or,,False,True,Silent Light,nm1196161,Carlos Reygadas,Silent Light,2007.0,Drama,1146987
tt0816672,2007,Palme d'Or,,False,False,Tehilim,nm0618930,Raphaël Nadjari,Tehilim,2008.0,Drama,147994
tt0488905,2007,Palme d'Or,,False,True,The Banishment,nm1168657,Andrey Zvyagintsev,The Banishment,2018.0,Drama,660967
tt0401383,2007,Palme d'Or,,False,True,The Diving Bell and the Butterfly,nm0773603,Julian Schnabel,The Diving Bell and the Butterfly,2008.0,Biography,31124702
tt0880502,2007,Palme d'Or,,False,True,The Edge of Heaven,nm0015359,Fatih Akin,The Edge of Heaven,2008.0,Drama,22389152
tt0437526,2007,Palme d'Or,,False,False,The Last Mistress,nm0106924,Catherine Breillat,The Last Mistress,2008.0,Drama,3040645
tt0415127,2007,Palme d'Or,,False,False,The Man from London,nm0850601,Béla Tarr,The Man from London,2007.0,Crime,62052
tt1016205,2007,Palme d'Or,,False,True,The Mourning Forest,nm0442905,Naomi Kawase,The Mourning Forest,2008.0,Drama,672664
tt0498399,2007,Palme d'Or,,False,False,We Own the Night,nm0336695,James Gray,We Own the Night,2007.0,Crime,102116050
tt0443706,2007,Palme d'Or,,False,False,Zodiac,nm0000399,David Fincher,Zodiac,2007.0,Crime,146677023
tt0480556,2007,Golden Camera,,False,True,Bad Habits,nm0112506,Simón Bross,Bad Habits,2007.0,Drama,1957570
tt0901473,2007,Golden Camera,,False,True,Boxes,nm0000945,Jane Birkin,Boxes,2007.0,Drama,103502
tt0773318,2007,Golden Camera,,False,True,Déficit,nm0305558,Gael García Bernal,Déficit,2008.0,Drama,913372
tt0488535,2007,Golden Camera,,False,True,Expired,nm0591400,Cecilia Miniucchi,Expired,2007.0,Comedy,119682
tt0814143,2007,Golden Camera,,False,True,Héros,nm1315212,Bruno Merle,Héros,2007.0,Others,329602
tt0856288,2007,Golden Camera,,False,True,Inside,nm2377660,Julien Maury,Inside,2007.0,Others,968914
tt0492931,2007,Golden Camera,,False,True,The 11th Hour,nm2126446,Leila Conners,The 11th Hour,2007.0,Others,2080290
tt1006823,2007,Golden Camera,,False,True,The Mugger,nm1458527,Pablo Fendrik,The Mugger,2008.0,Drama,6599
tt0464141,2007,Golden Camera,,False,True,The Orphanage,nm1291105,J.A. Bayona,The Orphanage,2008.0,Drama,103875723
tt0813630,2007,Un Certain Regard Award,,False,True,A Stray Girlfriend,nm1195064,Ana Katz,A Stray Girlfriend,2007.0,Drama,65499
tt0775417,2007,Un Certain Regard Award,,False,True,Am Ende kommen Touristen,nm1840944,Robert Thalheim,Am Ende kommen Touristen,2008.0,Drama,1003821
tt1020972,2007,Un Certain Regard Award,,False,True,Blind Mountain,nm1317258,Yang Li,Blind Mountain,2008.0,Crime,67631
tt0826711,2007,Un Certain Regard Award,,False,True,Flight of the Red Balloon,nm0396284,Hsiao-Hsien Hou,Flight of the Red Balloon,2007.0,Drama,2369876
tt0475984,2007,Un Certain Regard Award,,False,True,Mister Lonely,nm0005101,Harmony Korine,Mister Lonely,2008.0,Comedy,688237
tt0846040,2007,Un Certain Regard Award,,False,True,My Brother Is an Only Child,nm0524516,Daniele Luchetti,My Brother Is an Only Child,2007.0,Comedy,639914
tt1032941,2007,Un Certain Regard Award,,False,True,Night Train,nm0224801,Yi'nan Diao,Night Train,2008.0,Drama,41555
tt1032854,2007,Un Certain Regard Award,,False,True,Terror's Advocate,nm0775447,Barbet Schroeder,Terror's Advocate,2007.0,Biography,1387451
tt0445336,2007,Un Certain Regard Award,,False,True,"You, the Living",nm0027815,Roy Andersson,"You, the Living",2007.0,Comedy,2281370
tt0354899,2007,UCMF Film Music Award,,False,True,The Science of Sleep,nm0076259,Jean-Michel Bernard,The Science of Sleep,2006.0,Comedy,24792386
tt1058027,2007,Critics Week Grand Prize,,False,True,The Milky Way,nm0150525,Lina Chamie,The Milky Way,2008.0,Drama,59120
tt0878674,2007,C.I.C.A.E. Award,,False,True,Garage,nm1049433,Lenny Abrahamson,Garage,2008.0,Drama,1156850
tt0922354,2007,C.I.C.A.E. Award,,False,True,Après lui,nm0603588,Gaël Morel,Après lui,2009.0,Drama,761112
tt0846668,2007,C.I.C.A.E. Award,,False,True,Before I Forget,nm0634500,Jacques Nolot,Before I Forget,2007.0,Drama,69014
tt0990404,2007,C.I.C.A.E. Award,,False,True,Chop Shop,nm1023919,Ramin Bahrani,Chop Shop,2008.0,Drama,419876
tt1021004,2007,C.I.C.A.E. Award,,False,True,Egg,nm0969427,Semih Kaplanoglu,Egg,2007.0,Drama,328079
tt1031930,2007,C.I.C.A.E. Award,,False,True,Foster Child,nm1137289,Brillante Mendoza,Foster Child,2008.0,Drama,211335
tt0765141,2007,C.I.C.A.E. Award,,False,True,Heartbeat Detector,nm0460120,Nicolas Klotz,Heartbeat Detector,2007.0,Drama,853576
tt0877621,2007,C.I.C.A.E. Award,,False,True,La France,nm0102516,Serge Bozon,La France,2008.0,Drama,138469
tt0993778,2007,C.I.C.A.E. Award,,False,True,Ploy,nm0711579,Pen-Ek Ratanaruang,Ploy,2007.0,Drama,534257
tt0379976,2007,C.I.C.A.E. Award,,False,True,Savage Grace,nm0435788,Tom Kalin,Savage Grace,2007.0,Drama,2271908
tt0780608,2007,C.I.C.A.E. Award,,False,True,Smiley Face,nm0000777,Gregg Araki,Smiley Face,2007.0,Comedy,238330
tt1058526,2007,C.I.C.A.E. Award,,False,True,State of the World,nm2703836,Ayisha Abraham,State of the World,2007.0,Drama,50218
tt0947093,2007,C.I.C.A.E. Award,,False,True,Un homme perdu,nm0033384,Danielle Arbid,Un homme perdu,2007.0,Drama,14313
tt0874423,2007,C.I.C.A.E. Award,,False,True,Zoo,nm0222894,Robinson Devor,Zoo,2007.0,Others,176167
tt0829459,2007,François Chalais Award,,False,True,A Mighty Heart,nm0935863,Michael Winterbottom,A Mighty Heart,2007.0,Biography,34480488
tt1068646,2008,Palme d'Or,,True,False,The Class,nm0134559,Laurent Cantet,The Class,2009.0,Drama,39205683
tt1103963,2008,Palme d'Or,,False,False,24 City,nm0422605,Zhangke Jia,24 City,2008.0,Drama,498572
tt0993789,2008,Palme d'Or,,False,False,A Christmas Tale,nm0221611,Arnaud Desplechin,A Christmas Tale,2008.0,Comedy,10126058
tt1074929,2008,Palme d'Or,,False,True,Adoration,nm0000382,Atom Egoyan,Adoration,2009.0,Drama,813601
tt0861689,2008,Palme d'Or,,False,False,Blindness,nm0576987,Fernando Meirelles,Blindness,2008.0,Drama,27371269
tt0824747,2008,Palme d'Or,,False,False,Changeling,nm0000142,Clint Eastwood,Changeling,2008.0,Biography,175531277
tt0892255,2008,Palme d'Or,,False,True,Che: Part One,nm0001752,Steven Soderbergh,Che: Part One,2009.0,Biography,42256352
tt0910860,2008,Palme d'Or,,False,True,Delta,nm0610960,Kornél Mundruczó,Delta,2010.0,Drama,38960
tt1073535,2008,Palme d'Or,,False,False,Frontier of the Dawn,nm0308042,Philippe Garrel,Frontier of the Dawn,2009.0,Drama,291480
tt0929425,2008,Palme d'Or,,False,True,Gomorrah,nm0308520,Matteo Garrone,Gomorrah,2009.0,Crime,83491493
tt1023490,2008,Palme d'Or,,False,True,Il Divo,nm0815204,Paolo Sorrentino,Il Divo,2009.0,Biography,13919174
tt0803029,2008,Palme d'Or,,False,True,Linha de Passe,nm0758574,Walter Salles,Linha de Passe,2010.0,Drama,1793818
tt1022606,2008,Palme d'Or,,False,False,Lion's Den,nm0871086,Pablo Trapero,Lion's Den,2008.0,Crime,1007206
tt1186369,2008,Palme d'Or,,False,True,Lorna's Silence,nm0201094,Jean-Pierre Dardenne,Lorna's Silence,2009.0,Drama,6578556
tt1233329,2008,Palme d'Or,,False,False,My Magic,nm0451799,Eric Khoo,My Magic,2008.0,Drama,74800
tt1008017,2008,Palme d'Or,,False,False,Palermo Shooting,nm0000694,Wim Wenders,Palermo Shooting,2009.0,Drama,702224
tt1225296,2008,Palme d'Or,,False,False,Service,nm1137289,Brillante Mendoza,Service,2008.0,Drama,259228
tt0383028,2008,Palme d'Or,,False,True,"Synecdoche, New York",nm0442109,Charlie Kaufman,"Synecdoche, New York",2008.0,Comedy,9220174
tt1221141,2008,Palme d'Or,,False,False,The Headless Woman,nm0551506,Lucrecia Martel,The Headless Woman,2008.0,Drama,478997
tt1233381,2008,Palme d'Or,,False,True,Three Monkeys,nm0149196,Nuri Bilge Ceylan,Three Monkeys,2009.0,Drama,2419643
tt1103275,2008,Palme d'Or,,False,False,Two Lovers,nm0336695,James Gray,Two Lovers,2009.0,Drama,23370391
tt1185616,2008,Palme d'Or,,False,False,Waltz with Bashir,nm0284369,Ari Folman,Waltz with Bashir,2008.0,Others,15641444
tt1289783,2008,Golden Camera,,False,True,It's Hard Being Loved by Jerks,nm1048908,Daniel Leconte,It's Hard Being Loved by Jerks,2008.0,Others,357452
tt1226318,2008,Golden Camera,,False,True,Shultes,nm1480594,Bakur Bakuradze,Shultes,2009.0,Crime,27668
tt1190539,2008,Golden Camera,,False,True,The Chaser,nm2947553,Hong-jin Na,The Chaser,2008.0,Others,42628611
tt1068652,2008,Un Certain Regard Award,,False,True,I Want to See,nm0352858,Joana Hadjithomas,I Want to See,2008.0,Drama,106655
tt1232826,2008,Un Certain Regard Award,,False,True,Involuntary,nm1128037,Ruben Östlund,Involuntary,2009.0,Drama,745470
tt0841922,2008,Un Certain Regard Award,,False,True,Los bastardos,nm1661334,Amat Escalante,Los bastardos,2009.0,Crime,62722
tt0881310,2008,Un Certain Regard Award,,False,True,Modern Life,nm0220019,Raymond Depardon,Modern Life,2009.0,Others,2913196
tt1232825,2008,Un Certain Regard Award,,False,True,Ocean Flame,nm0514921,Fendou Liu,Ocean Flame,2008.0,Drama,98939
tt1224455,2008,Un Certain Regard Award,,False,True,Soi Cowboy,nm0165583,Thomas Clay,Soi Cowboy,2009.0,Drama,6943
tt0976060,2008,Un Certain Regard Award,,False,True,Tokyo!,nm0094435,Joon-ho Bong,Tokyo!,2008.0,Comedy,1805159
tt1194235,2008,Critics Week Grand Prize,,False,True,The Stranger in Me,nm1477692,Emily Atef,The Stranger in Me,2008.0,Drama,99758
tt1143891,2008,C.I.C.A.E. Award,,False,True,Birdsong,nm2247200,Albert Serra,Birdsong,2009.0,Drama,29503
tt1226297,2008,C.I.C.A.E. Award,,False,True,Dernier maquis,nm1140699,Rabah Ameur-Zaïmeche,Adhen,2009.0,Drama,252717
tt1225290,2008,C.I.C.A.E. Award,,False,True,Four Nights with Anna,nm0804592,Jerzy Skolimowski,Four Nights with Anna,2008.0,Crime,181246
tt1226305,2008,C.I.C.A.E. Award,,False,True,Knitting,nm2723237,Lichuan Yin,Knitting,2009.0,Drama,12010
tt1160027,2008,C.I.C.A.E. Award,,False,True,Le voyage aux Pyrénées,nm0488623,Arnaud Larrieu,Le voyage aux Pyrénées,2008.0,Comedy,1284827
tt1002539,2008,C.I.C.A.E. Award,,False,True,Liverpool,nm1027762,Lisandro Alonso,Liverpool,2008.0,Drama,28414
tt1064861,2008,C.I.C.A.E. Award,,False,True,On War,nm0094274,Bertrand Bonello,On War,2008.0,Comedy,112598
tt1081929,2008,C.I.C.A.E. Award,,False,True,Our Beloved Month of August,nm0326937,Miguel Gomes,Our Beloved Month of August,2010.0,Others,46541
tt1226334,2008,C.I.C.A.E. Award,,False,True,Private Lessons,nm1050098,Joachim Lafosse,Private Lessons,2009.0,Drama,230754
tt1132578,2008,C.I.C.A.E. Award,,False,True,Summer Holiday,nm1364086,Radu Muntean,Summer Holiday,2008.0,Comedy,143897
tt1223971,2008,C.I.C.A.E. Award,,False,True,The Rest of the Night,nm0613359,Francesco Munzi,The Rest of the Night,2008.0,Drama,362323
tt1223975,2008,C.I.C.A.E. Award,,False,True,Tony Manero,nm1883257,Pablo Larraín,Tony Manero,2008.0,Drama,827071
tt1073624,2008,François Chalais Award,,False,True,Wild Blood,nm0320285,Marco Tullio Giordana,Wild Blood,2008.0,Biography,1529345
tt1149362,2009,Palme d'Or,,True,True,The White Ribbon,nm0359734,Michael Haneke,The White Ribbon,2010.0,Drama,25295537
tt1235166,2009,Palme d'Or,,False,True,A Prophet,nm0002191,Jacques Audiard,A Prophet,2010.0,Crime,23439209
tt0870984,2009,Palme d'Or,,False,True,Antichrist,nm0001885,Lars von Trier,Antichrist,2009.0,Drama,9199968
tt0810784,2009,Palme d'Or,,False,False,Bright Star,nm0001005,Jane Campion,Bright Star,2009.0,Biography,28720746
tt0913425,2009,Palme d'Or,,False,False,Broken Embraces,nm0000264,Pedro Almodóvar,Broken Embraces,2010.0,Drama,86654663
tt1191111,2009,Palme d'Or,,False,False,Enter the Void,nm0637615,Gaspar Noé,Enter the Void,2010.0,Drama,1286326
tt1232776,2009,Palme d'Or,,False,True,Fish Tank,nm0036349,Andrea Arnold,Fish Tank,2009.0,Drama,3233296
tt1198385,2009,Palme d'Or,,False,False,In the Beginning,nm0316306,Xavier Giannoli,In the Beginning,2009.0,Drama,3363945
tt0361748,2009,Palme d'Or,,False,True,Inglourious Basterds,nm0000233,Quentin Tarantino,Inglourious Basterds,2009.0,Others,523324861
tt1242545,2009,Palme d'Or,,False,True,Looking for Eric,nm0516360,Ken Loach,Looking for Eric,2009.0,Comedy,13923489
tt1185376,2009,Palme d'Or,,False,True,Map of the Sounds of Tokyo,nm0170043,Isabel Coixet,Map of the Sounds of Tokyo,2010.0,Drama,3698608
tt1422119,2009,Palme d'Or,,False,True,Spring Fever,nm0521601,Ye Lou,Spring Fever,2010.0,Drama,201580
tt1127896,2009,Palme d'Or,,False,False,Taking Woodstock,nm0000487,Ang Lee,Taking Woodstock,2009.0,Biography,20644198
tt1037163,2009,Palme d'Or,,False,False,The Time That Remains,nm0837839,Elia Suleiman,The Time That Remains,2011.0,Drama,1242067
tt0762073,2009,Palme d'Or,,False,True,Thirst,nm0661791,Chan-wook Park,Thirst,2009.0,Drama,15905486
tt1329454,2009,Palme d'Or,,False,False,Vengeance,nm0864775,Johnnie To,Vengeance,2010.0,Others,1669071
tt1156173,2009,Palme d'Or,,False,False,Vincere,nm0069166,Marco Bellocchio,Vincere,2009.0,Biography,7474861
tt1156143,2009,Palme d'Or,,False,True,Wild Grass,nm0720297,Alain Resnais,Wild Grass,2009.0,Drama,7029459
tt1287875,2009,Golden Camera,,False,True,A Brand New Life,nm0496293,Ounie Lecomte,A Brand New Life,2010.0,Drama,199635
tt1433540,2009,Golden Camera,,False,True,A Town Called Panic,nm0041334,Stéphane Aubier,A Town Called Panic,2009.0,Others,427968
tt1236182,2009,Golden Camera,,False,True,Ashes and Blood,nm0000272,Fanny Ardant,Ashes and Blood,2009.0,Drama,5676
tt1318025,2009,Golden Camera,,False,True,Hierro,nm2688320,Gabe Ibáñez,Hierro,2009.0,Others,541632
tt1043852,2009,Golden Camera,,False,True,Lascars,nm2076645,Albert Pereira-Lazaro,Lascars,2009.0,Others,5703374
tt1426381,2009,Golden Camera,,False,True,Petition,nm2420832,Liang Zhao,Petition,2011.0,Others,549526
tt1353105,2009,Golden Camera,,False,True,The Ordinary People,nm0324833,Mathias Gokalp,The Ordinary People,2009.0,Drama,503804
tt1016321,2009,Un Certain Regard Award,,False,True,Adrift,nm1104944,Heitor Dhalia,Adrift,2011.0,Drama,536534
tt1371630,2009,Un Certain Regard Award,,False,True,Air Doll,nm0466153,Hirokazu Koreeda,Air Doll,2009.0,Drama,1336550
tt1216496,2009,Un Certain Regard Award,,False,True,Mother,nm0094435,Joon-ho Bong,Mother,2009.0,Crime,20881299
tt1424366,2009,Un Certain Regard Award,,False,True,Nymph,nm0711579,Pen-Ek Ratanaruang,Nymph,2009.0,Drama,206676
tt0929632,2009,Un Certain Regard Award,,False,True,Precious,nm0200005,Lee Daniels,Precious,2009.0,Drama,131376168
tt1426384,2009,Un Certain Regard Award,,False,True,Tale in the Darkness,nm1847677,Nikolay Khomeriki,Tale in the Darkness,2009.0,Drama,25783
tt1422122,2009,Un Certain Regard Award,,False,True,Tales from the Golden Age,nm0353093,Hanno Höfer,Tales from the Golden Age,2011.0,Comedy,557791
tt1189008,2009,Un Certain Regard Award,,False,True,The Silent Army,nm0892400,Jean van de Velde,The Silent Army,2009.0,Drama,3451870
tt1424361,2009,Un Certain Regard Award,,False,True,To Die Like a Man,nm0735134,João Pedro Rodrigues,To Die Like a Man,2011.0,Drama,10208
tt1424431,2009,Un Certain Regard Award,,False,True,Tsar,nm0526732,Pavel Lungin,Tsar,2010.0,Drama,6418523
tt1318022,2009,Critics Week Grand Prize,,False,True,Altiplano,nm0112456,Peter Brosens,Altiplano,2010.0,Drama,188176
tt1520367,2009,C.I.C.A.E. Award,,False,True,Change Nothing,nm0182276,Pedro Costa,Change Nothing,2010.0,Others,5176
tt1426362,2009,C.I.C.A.E. Award,,False,True,Daddy Longlegs,nm1509478,Benny Safdie,Daddy Longlegs,2010.0,Comedy,64843
tt1426372,2009,C.I.C.A.E. Award,,False,True,Earth Madness,nm0609741,Luc Moullet,Earth Madness,2010.0,Others,5156
tt1334537,2009,C.I.C.A.E. Award,,False,True,Humpday,nm1119645,Lynn Shelton,Humpday,2009.0,Comedy,1066713
tt1354564,2009,C.I.C.A.E. Award,,False,True,King of Escape,nm0347492,Alain Guiraudie,The King of Escape,2014.0,Others,171011
tt1275891,2009,C.I.C.A.E. Award,,False,True,Like You Know It All,nm0393254,Sang-soo Hong,Like You Know It All,2010.0,Drama,247083
tt0964185,2009,C.I.C.A.E. Award,,False,True,Tetro,nm0000338,Francis Ford Coppola,Tetro,2009.0,Drama,3994399
tt1149363,2009,C.I.C.A.E. Award,,False,True,Yuki & Nina,nm0320762,Hippolyte Girardot,Yuki & Nina,2011.0,Drama,38603
tt1049413,2009,Palm Dog,,False,True,Up,,[],Up,2009.0,Others,1228535689
tt1588895,2010,Palme d'Or,,True,False,Uncle Boonmee Who Can Recall His Past Lives,nm0917405,Apichatpong Weerasethakul,Uncle Boonmee Who Can Recall His Past Lives,2010.0,Drama,1540916
tt1639901,2010,Palme d'Or,,False,True,A Screaming Man,nm0757958,Mahamat-Saleh Haroun,A Screaming Man,2011.0,Drama,221510
tt1431181,2010,Palme d'Or,,False,True,Another Year,nm0005139,Mike Leigh,Another Year,2011.0,Comedy,26475765
tt1164999,2010,Palme d'Or,,False,True,Biutiful,nm0327944,Alejandro G. Iñárritu,Biutiful,2011.0,Drama,34928888
tt0403645,2010,Palme d'Or,,False,False,Burnt by the Sun 2,nm0586482,Nikita Mikhalkov,Burnt by the Sun 2,2010.0,Drama,9749355
tt1020773,2010,Palme d'Or,,False,True,Certified Copy,nm0452102,Abbas Kiarostami,Certified Copy,2011.0,Drama,7810186
tt0977855,2010,Palme d'Or,,False,False,Fair Game,nm0510731,Doug Liman,Fair Game,2010.0,Biography,39335836
tt1509636,2010,Palme d'Or,,False,True,La nostra vita,nm0524516,Daniele Luchetti,La nostra vita,2010.0,Drama,5239310
tt1646114,2010,Palme d'Or,,False,True,My Joy,nm0523665,Sergey Loznitsa,My Joy,2011.0,Others,71132
tt1588337,2010,Palme d'Or,,False,True,Of Gods and Men,nm0064741,Xavier Beauvois,Of Gods and Men,2011.0,Drama,94298394
tt1451762,2010,Palme d'Or,,False,True,On Tour,nm0023832,Mathieu Amalric,On Tour,2011.0,Comedy,3714105
tt1229381,2010,Palme d'Or,,False,False,Outside the Law,nm0098953,Rachid Bouchareb,Outside the Law,2010.0,Crime,4079188
tt1287878,2010,Palme d'Or,,False,True,Poetry,nm0496969,Chang-dong Lee,Poetry,2011.0,Drama,2993866
tt1528312,2010,Palme d'Or,,False,False,Route Irish,nm0516360,Ken Loach,Route Irish,2011.0,Others,262634
tt1527049,2010,Palme d'Or,,False,False,Tender Son: The Frankenstein Project,nm0610960,Kornél Mundruczó,Tender Son: The Frankenstein Project,2010.0,Drama,26524
tt1314652,2010,Palme d'Or,,False,False,The Housemaid,nm0407992,Sang-soo Im,The Housemaid,2011.0,Drama,17329005
tt1462667,2010,Palme d'Or,,False,False,The Outrage,nm0001429,Takeshi Kitano,The Outrage,2010.0,Others,9900533
tt1599975,2010,Palme d'Or,,False,False,The Princess of Montpensier,nm0851724,Bertrand Tavernier,The Princess of Montpensier,2011.0,Others,8270847
tt1667154,2010,Golden Camera,,False,True,Women Are Heroes,nm2346254,JR,Women Are Heroes,2011.0,Others,13525
tt1452626,2010,Un Certain Regard Award,,False,True,Hahaha,nm0393254,Sang-soo Hong,Hahaha,2011.0,Comedy,468330
tt1403047,2010,Un Certain Regard Award,,False,True,Aurora,nm1090998,Cristi Puiu,Aurora,2011.0,Drama,18625
tt1542852,2010,Un Certain Regard Award,,False,True,Carancho,nm0871086,Pablo Trapero,Carancho,2011.0,Crime,4688867
tt1319704,2010,Un Certain Regard Award,,False,True,Chatroom,nm0620378,Hideo Nakata,Chatroom,2010.0,Drama,646777
tt1646103,2010,Un Certain Regard Award,,False,True,I Wish I Knew,nm0422605,Zhangke Jia,I Wish I Knew,2011.0,Others,18648
tt1443518,2010,Un Certain Regard Award,,False,True,R U There,nm1564826,David Verbeek,R U There,2010.0,Drama,728
tt1282153,2010,Un Certain Regard Award,,False,True,The Strange Case of Angelica,nm0210701,Manoel de Oliveira,The Strange Case of Angelica,2010.0,Drama,246551
tt1470024,2010,Un Certain Regard Award,,False,True,"Tuesday, After Christmas",nm1364086,Radu Muntean,"Tuesday, After Christmas",2011.0,Drama,63812
tt1616194,2010,Un Certain Regard Award,,False,True,Unter dir die Stadt,nm0387828,Christoph Hochhäusler,Unter dir die Stadt,2011.0,Drama,72540
tt1576450,2010,C.I.C.A.E. Award,,False,True,Lily Sometimes,nm0077911,Fabienne Berthaud,Lily Sometimes,2010.0,Drama,339460
tt1653827,2010,C.I.C.A.E. Award,,False,True,Boxing Gym,nm0936464,Frederick Wiseman,Boxing Gym,2010.0,Others,75891
tt1646963,2010,C.I.C.A.E. Award,,False,True,Cleveland vs. Wall Street,nm0111379,Jean-Stéphane Bron,Cleveland vs. Wall Street,2010.0,Others,2620
tt1403846,2010,C.I.C.A.E. Award,,False,True,Everything Will be Fine,nm1061993,Christoffer Boe,Everything Will be Fine,2011.0,Drama,384924
tt1313254,2010,C.I.C.A.E. Award,,False,True,The Invisible Eye,nm1195308,Diego Lerman,The Invisible Eye,2011.0,Drama,124429
tt1646979,2010,C.I.C.A.E. Award,,False,True,The Light Thief,nm0008332,Aktan Arym Kubat,The Light Thief,2011.0,Drama,130071
tt1523483,2010,Queer Palm,,False,True,Kaboom,nm0000777,Gregg Araki,Kaboom,2011.0,Comedy,764563
tt1486190,2010,Palm Dog,,False,True,Tamara Drewe,nm3894354,Albert Clark,Tamara Drewe,2010.0,Comedy,14589707
tt0478304,2011,Palme d'Or,,True,False,The Tree of Life,nm0000517,Terrence Malick,The Tree of Life,2011.0,Drama,76457936
tt0780504,2011,Palme d'Or,,False,True,Drive,nm0716347,Nicolas Winding Refn,Drive,2011.0,Crime,125288325
